Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50
2023-11-30,124.41595458984375,124.75337763528836,122.91196753026323,124.62805580051734,11731800,0.008912610535289911,120.0067352294922,111.04913665771484
2023-12-01,125.013671875,125.59213233005585,123.8953228410176,124.42557580634205,8866500,0.004804185179679843,120.63588485717773,111.48090011596679
2023-12-04,125.28363037109375,125.3800453614896,123.43257730021813,124.68589862105348,7485000,0.002159431780899057,121.17506942749023,111.92342758178711
2023-12-05,126.05490112304688,126.15131610958885,124.31953434132211,124.45450649596394,6231600,0.006156197339338032,121.73317756652833,112.32869064331055
2023-12-06,125.29328155517578,127.39499302027481,125.00405129286854,127.2407349189293,6912400,-0.006041967119768343,122.21536293029786,112.73232482910156
2023-12-07,128.166259765625,128.54225466681473,125.70782477591017,126.6140726687421,7815700,0.022930026053983088,122.87281188964843,113.20357315063477
2023-12-08,128.19517517089844,129.15926612370004,126.4694441273017,126.50801600349563,7678600,0.0002256085597436286,123.52979049682617,113.63880462646485
2023-12-11,131.21279907226562,131.6948446019788,129.25569539849917,129.67988310752258,11010700,0.023539293872365752,124.14078178405762,114.13515518188477
2023-12-12,131.77197265625,132.30222573629663,130.63435214893508,131.0971117865832,7380400,0.00426157804679117,124.7969757080078,114.64192260742188
2023-12-13,133.8158416748047,133.99902132940142,131.19351282248357,131.48274308180143,7507700,0.015510650537853499,125.38723449707031,115.20700286865234
2023-12-14,136.4188690185547,137.63361831602572,134.58710210335641,134.58710210335641,11468900,0.019452310811419515,126.03292083740234,115.83065811157226
2023-12-15,137.9903564453125,138.33742981112152,136.3031971108528,136.94913634788537,25053500,0.011519575246911495,126.76772003173828,116.4867007446289
2023-12-18,136.5635223388672,137.98073768084848,136.21644889367045,137.39264141845578,7832100,-0.01034010015772946,127.39429359436035,117.0935140991211
2023-12-19,138.0867462158203,138.27956146862806,136.36102984352888,136.92983998811303,5658400,0.011153958618417947,128.095112991333,117.71316467285156
2023-12-20,135.39694213867188,137.84572680127982,135.31981309351383,136.8720001890242,7264800,-0.01947908941922971,128.780712890625,118.26924758911133
2023-12-21,137.3251190185547,137.56614175912057,135.9271900654447,136.70810139114045,8361600,0.014240918955968684,129.53972969055175,118.88669479370117
2023-12-22,138.33743286132812,139.21474455433597,137.62400017397295,138.10604570873292,4659200,0.00737165822253294,130.3373867034912,119.51787353515626
2023-12-26,140.23667907714844,140.8054892192806,138.79054262103298,138.9929934868071,4381200,0.013729083853422086,131.2084518432617,120.2406851196289
2023-12-27,140.4873504638672,140.96939599394884,139.83176089330783,140.6126870091643,4470300,0.0017874880407060534,132.1691692352295,120.93306427001953
2023-12-28,140.62229919433594,141.61531164398627,140.49696266992154,140.9308006325395,4928800,0.0009605756676538402,133.03444023132323,121.59576217651367
2023-12-29,139.43650817871094,140.3909490053162,138.62666042986004,140.18849810125113,4839300,-0.008432453618087088,133.7854679107666,122.25811935424805
2024-01-02,135.19447326660156,137.09373366367805,133.79654429542293,137.0840980498407,8495800,-0.03042269895824201,134.29450798034668,122.82988800048828
2024-01-03,132.65892028808594,133.90259113784245,132.07082422155355,133.90259113784245,8133300,-0.018754856742668413,134.66327247619628,123.40171920776368
2024-01-04,131.2802734375,132.39862255990565,130.0944455928235,130.5764911065299,6770300,-0.010392417242594987,134.92454109191894,123.94540267944336
2024-01-05,131.82017517089844,133.11206845638748,130.97178498577406,131.2706508802615,6827300,0.00411258842826423,135.2508857727051,124.48589752197266
2024-01-08,134.03756713867188,134.1532533482493,131.73339029580268,132.0708280215513,7729400,0.016821339866213147,135.54445114135743,125.15906768798828
2024-01-09,134.86669921875,135.8886333994006,132.21544877576082,132.60107931948704,5856900,0.006185818631132989,135.87802734375,125.83272598266602
2024-01-10,134.30751037597656,135.00165704968984,132.8420879858196,134.86668490262673,5652500,-0.004146233621885043,136.03276290893555,126.47910629272461
2024-01-11,134.03756713867188,134.92452907077416,131.14529421234934,134.0086455862775,7374900,-0.0020098893691724573,136.14604263305665,127.09383834838867
2024-01-12,135.16554260253906,137.5372127132631,134.16289452919398,137.01659538392522,6546600,0.008415368078862562,136.21352767944336,127.70890441894531
2024-01-16,136.0525360107422,136.15858662382954,133.0252904409057,134.97275864902622,7483000,0.006562274608783891,136.19521102905273,128.30530654907227
2024-01-17,134.31716918945312,134.61603505463398,132.41790868590724,134.60638472939482,6584700,-0.012755122926573326,136.01155166625978,128.74303634643556
2024-01-18,140.07276916503906,140.41984249922072,137.21906816031048,138.0096150981983,12893000,0.04285081356552212,136.18701400756837,129.25449295043944
2024-01-19,146.50326538085938,147.2841766867397,141.4707095086748,141.9720262045114,16193900,0.045908253646671726,136.60783996582032,129.88670349121094
2024-01-22,147.38058471679688,149.01955116607223,146.41649372821655,147.26489850564278,10456100,0.005988394413303677,137.20702209472657,130.52132369995118
2024-01-23,147.98797607421875,148.21936322197146,145.97302931169781,147.38059400565655,6232300,0.004121244047097683,137.74016494750975,131.1807376098633
2024-01-24,148.8267364501953,150.70672583926145,148.3736124622613,149.2316529415882,8331900,0.0056677603020660605,138.26463012695314,131.85616027832032
2024-01-25,148.9231414794922,152.30709567385333,148.1518657190244,151.94075108854884,7740900,0.0006477668703643857,138.6989532470703,132.45476364135743
2024-01-26,145.3077850341797,147.48662522339166,144.97999765109523,146.74428580479335,7744700,-0.024276659821941493,138.93997497558593,132.98795745849608
2024-01-29,144.26658630371094,145.80913789125972,143.09039402814898,144.9992902168224,10770700,-0.0071654710738576766,139.1221893310547,133.43307586669923
2024-01-30,140.7379913330078,143.45673484561667,140.342725227775,142.68545915127555,9132800,-0.02445885122196423,139.18726348876953,133.7777328491211
2024-01-31,143.17715454101562,144.7679135778278,139.15689668393682,140.12098772047932,21184200,0.017331235048227756,139.58639755249024,134.17538848876953
2024-02-01,136.0428924560547,138.7423504136714,135.05951543852996,135.81150530167758,22810600,-0.04982821531711057,139.75559616088867,134.4156053161621
2024-02-02,136.60205078125,137.0358887720469,134.25930209356977,135.59938794252852,10442700,0.004110161987153749,140.02168502807618,134.66623916625977
2024-02-05,138.8580322265625,139.45576396781354,136.1393031255499,136.765956421322,8032600,0.01651498958039177,140.3735778808594,135.00970092773437
2024-02-06,138.92552185058594,139.61001823662585,137.31547690181043,139.31115237419758,7286300,0.000486033273993991,140.61797561645508,135.3453157043457
2024-02-07,140.65122985839844,140.70907296238101,138.47238958017815,139.94744757517614,7361900,0.012421821309899439,140.9072021484375,135.71065444946288
2024-02-08,142.8590087890625,143.27357560199627,141.0368772411964,141.57678060166913,9448700,0.015696833457387926,141.33477706909179,136.11152709960936
2024-02-09,145.5777587890625,147.89157158745735,143.02292321121553,143.64957655344577,11981500,0.01903100142612879,141.91178665161132,136.59762222290038
2024-02-12,147.6023406982422,149.20272060741314,144.85467541337763,144.9800119531577,11806300,0.013907219935383353,142.53362655639648,137.08333145141603
2024-02-13,144.65220642089844,145.8187629976586,143.08074810239188,144.6136492538763,8976300,-0.01998704264029927,142.9636100769043,137.4880564880371
2024-02-14,148.4121551513672,148.8459931131769,145.62593304534172,145.87659138284386,8715100,0.025993027161496096,143.668359375,137.95602615356447
2024-02-15,150.37893676757812,151.52620761506603,148.9424503374158,149.43413153882614,9372400,0.013252159933968999,144.18366775512695,138.45793228149415
2024-02-16,147.20706176757812,152.0949956414625,147.1202971054595,151.81541571545972,8429100,-0.021092548385964305,144.2188575744629,138.88097549438476
2024-02-20,146.50326538085938,147.40949850526872,144.48830414060367,146.43577195400044,8745500,-0.004780996089915557,144.17499160766602,139.30517517089845
2024-02-21,146.5514678955078,146.59003977366416,143.5531442913158,144.44975657268535,9760300,0.0003290200701200341,144.10316619873046,139.6728793334961
2024-02-22,149.19308471679688,149.92578859300156,146.85035060927487,149.21237065615688,11407500,0.018025181591306616,144.12148361206056,140.09283752441405
2024-02-23,149.34735107421875,151.27553321279743,148.78817648872746,150.10897654617793,5953300,0.001034004744353334,144.14269409179687,140.45552856445312
2024-02-26,151.39122009277344,151.82505813367007,150.19574186573928,150.39820746395094,6307600,0.013685338265818858,144.44686584472657,140.84791351318358
2024-02-27,152.61561584472656,153.48329190360542,151.83470444956322,152.08536282613974,6021400,0.00808762721644496,144.86431732177735,141.22390899658203
2024-02-28,151.01678466796875,151.68537396344652,150.1543859453669,151.16212695272839,5211000,-0.010476196475100452,145.37825698852538,141.51586730957033
2024-02-29,152.89659118652344,153.29387976614103,151.33652010720863,152.00512411056948,8321400,0.01244766614974413,145.86422882080078,141.81399200439452
2024-03-01,158.03225708007812,158.91403975163044,153.16794772842326,154.44700426231063,10405700,0.033589145799133746,146.96369705200195,142.24336669921874
2024-03-04,161.39463806152344,162.62525695498442,159.61170369948422,159.99929298320285,11865100,0.02127654849440974,148.2033264160156,142.70952453613282
2024-03-05,156.44309997558594,160.45470945626786,155.26093350579043,159.6213792363396,9608800,-0.030679693857301404,149.08257980346679,143.1304476928711
2024-03-06,162.6833953857422,164.00121966248892,159.2338004575008,159.70860990222886,12230500,0.03988859471034578,150.2704734802246,143.63761322021483
2024-03-07,170.2705841064453,172.0825870581173,164.17564089259224,164.34038187509378,14495100,0.04663775736124132,151.75144119262694,144.27627624511717
2024-03-08,165.28028869628906,170.02832393721854,165.25120545382688,169.39848765739967,11318000,-0.029308030135355323,152.87250518798828,144.7771484375
2024-03-11,165.813232421875,166.64656274653706,162.90626823615864,163.75898246202246,7256300,0.003224484479000589,153.8842788696289,145.28366607666015
2024-03-12,167.71243286132812,168.50699527619588,165.28996303397867,167.54770668733826,7642200,0.011453853300567918,154.8897834777832,145.82546875
2024-03-13,164.001220703125,166.18144372576623,163.37138441081765,165.91012826579535,8730500,-0.022128425990169176,155.85723419189452,146.3167630004883
2024-03-14,163.22601318359375,164.67949507264726,161.53998365506436,164.34035816988418,8151000,-0.004726839935749849,156.59792709350586,146.87739379882814
2024-03-15,162.01478576660156,163.5361039778934,160.7066608773233,161.91789584086783,16414600,-0.0074205538282051675,157.17971954345703,147.46451110839843
2024-03-18,161.7434844970703,166.14269855025353,161.19116899377772,165.60975216245586,6653700,-0.0016745463585162712,157.90654067993165,148.07377532958984
2024-03-19,159.01092529296875,161.2977374001374,158.55549978283386,160.93920181169315,7404400,-0.01689440049222546,158.53192367553712,148.61759033203126
2024-03-20,162.47021484375,162.95470883974815,158.7493045030242,159.01093540082655,5995800,0.021755043211073133,159.3278610229492,149.18624328613282
2024-03-21,165.55160522460938,167.55740269017375,164.36943868525898,165.44501595350127,8497500,0.01896587866165378,160.14578704833986,149.79994140625
2024-03-22,164.82484436035156,166.56901071650123,164.04965109896187,164.2918980690473,5645500,-0.004389935472216,160.91966171264647,150.4102880859375
2024-03-25,162.3248748779297,163.53610988522706,161.79192851760212,162.67371115145468,5682500,-0.015167431172913859,161.4663444519043,150.97603424072267
2024-03-26,161.88885498046875,164.16596822874368,161.8210187138669,162.83845921379574,5289900,-0.0026860941540156613,161.9300064086914,151.51050048828125
2024-03-27,163.8849334716797,164.22407037611868,161.79191599255967,164.19500192104056,6309700,0.01232993149189765,162.57341384887695,152.0671484375
2024-03-28,164.04966735839844,164.62136671592322,162.7705961324958,163.8558727202389,5324000,0.0010051801787331893,163.1310676574707,152.6617984008789
2024-04-01,166.39462280273438,167.44113163121753,162.99348019935184,163.05161711444805,6679100,0.014294179818194586,163.5491859436035,153.1882354736328
2024-04-02,165.73570251464844,166.08453878922958,164.03028894202043,165.1833870381521,7436300,-0.003959985467000937,163.76623916625977,153.57288421630858
2024-04-03,168.51670837402344,168.565160731642,164.0787415137853,164.72796170623985,6943200,0.01677976330494757,164.36991958618165,153.99560668945313
2024-04-04,164.4954071044922,170.4934455383113,164.1562701561588,169.57290984200017,9031200,-0.023862923198131547,164.46052017211915,154.32575531005858
2024-04-05,166.2105255126953,166.8985135606708,164.44697488145428,164.9023856799691,5863300,0.010426542834193642,164.25751724243165,154.6734310913086
2024-04-08,168.23570251464844,168.98182746200436,167.01478287990784,167.56709838648652,4812000,0.012184408873663344,164.4052879333496,155.05968231201172
2024-04-09,170.12522888183594,170.53220206427605,167.99344347060187,169.83452952706915,5028500,0.011231423169662635,164.62088775634766,155.55603118896485
2024-04-10,165.56129455566406,168.32291634136016,164.79580052151206,167.072913509087,6177400,-0.026826910718467545,164.51333084106446,155.98192535400392
2024-04-11,169.69888305664062,170.18337708486325,165.2124636239122,166.346177875683,6262600,0.02499127898269382,164.79821395874023,156.56114318847656
